congress,chamber,rollnumber,icpsr,cast_code,prob
1,Senate,26,5012,6,61.1
1,Senate,26,5270,1,79.5
1,Senate,26,5449,1,9.1
1,Senate,26,5565,6,84.8
1,Senate,26,5891,6,99.9
1,Senate,26,6712,1,84.7
1,Senate,26,7231,9,99.5
1,Senate,26,7762,1,58.0
1,Senate,26,8282,1,98.5
1,Senate,26,9028,1,82.5
1,Senate,26,9747,6,89.9
1,Senate,26,10272,6,69.6
1,Senate,27,507,6,49.4
1,Senate,27,1346,6,60.2
1,Senate,27,1536,6,92.6
1,Senate,27,2307,6,50.9
1,Senate,27,2936,1,89.5
1,Senate,27,2943,1,36.2
1,Senate,27,3128,1,52.5
1,Senate,27,3877,6,95.3
1,Senate,27,4212,1,24.5
1,Senate,27,4333,6,84.9
1,Senate,27,4837,6,98.4
1,Senate,27,4998,6,98.4
1,Senate,27,5012,1,27.7
1,Senate,27,5270,6,98.2
1,Senate,27,5449,1,67.7
1,Senate,27,5565,6,52.8
1,Senate,27,5891,6,31.2
1,Senate,27,6712,6,99.9
1,Senate,27,7231,6,95.2
1,Senate,27,7762,6,83.3
1,Senate,27,8282,6,99.9
1,Senate,27,9028,1,88.8
1,Senate,27,9747,6,53.8
1,Senate,27,10272,1,97.2
1,Senate,28,507,1,31.9
1,Senate,28,1346,1,67.5
1,Senate,28,1536,1,87.7
1,Senate,28,2307,6,100.0
1,Senate,28,2936,6,100.0
1,Senate,28,2943,6,89.0
1,Senate,28,3128,6,46.1
1,Senate,28,3877,1,96.0
1,Senate,28,4212,6,22.9
1,Senate,28,4333,1,80.3
1,Senate,28,4837,1,92.8
1,Senate,28,4998,6,90.4
1,Senate,28,5012,6,29.1
1,Senate,28,5270,1,71.1
1,Senate,28,5449,6,61.0
1,Senate,28,5565,1,58.9
1,Senate,28,5891,6,59.0
1,Senate,28,6712,1,98.9
1,Senate,28,7231,6,97.6
1,Senate,28,7762,1,55.8
1,Senate,28,8282,1,80.3
1,Senate,28,9028,6,100.0
1,Senate,28,9747,1,60.2
1,Senate,28,10272,6,96.2
1,Senate,29,507,6,34.3
1,Senate,29,1346,1,32.1
1,Senate,29,1536,6,88.3
1,Senate,29,2307,1,100.0
1,Senate,29,2936,1,100.0
1,Senate,29,2943,1,87.7
1,Senate,29,3128,1,45.2
1,Senate,29,3877,6,96.1
1,Senate,29,4212,1,22.0
1,Senate,29,4333,6,81.3
1,Senate,29,4837,6,93.2
1,Senate,29,4998,1,91.0
1,Senate,29,5012,6,72.2
1,Senate,29,5270,6,72.0
1,Senate,29,5449,1,59.3
1,Senate,29,5565,6,59.8
1,Senate,29,5891,1,58.0
1,Senate,29,6712,6,98.9
1,Senate,29,7231,1,97.8
1,Senate,29,7762,6,57.9
1,Senate,29,8282,6,79.5
1,Senate,29,9028,1,100.0
1,Senate,29,9747,6,60.6
1,Senate,29,10272,1,95.3
1,Senate,30,507,1,31.9
1,Senate,30,1346,1,67.5
1,Senate,30,1536,1,87.7
1,Senate,30,2307,6,100.0
1,Senate,30,2936,6,100.0
1,Senate,30,2943,6,89.0
1,Senate,30,3128,6,46.1
1,Senate,30,3877,1,96.0
1,Senate,30,4212,6,22.9
1,Senate,30,4333,1,80.3
1,Senate,30,4837,1,92.8
1,Senate,30,4998,6,90.4
1,Senate,30,5012,6,29.1
1,Senate,30,5270,1,71.1
1,Senate,30,5449,6,61.0
1,Senate,30,5565,1,58.9
1,Senate,30,5891,6,59.0
1,Senate,30,6712,1,98.9
1,Senate,30,7231,6,97.6
1,Senate,30,7762,1,55.8
1,Senate,30,8282,1,80.3
1,Senate,30,9028,6,100.0
1,Senate,30,9747,1,60.2
1,Senate,30,10272,6,96.2
1,Senate,31,507,1,60.8
1,Senate,31,1346,6,28.6
1,Senate,31,1536,1,64.2
1,Senate,31,2307,6,71.4
1,Senate,31,2936,6,63.7
1,Senate,31,2943,1,45.4
1,Senate,31,3128,6,33.1
1,Senate,31,3877,6,31.9
1,Senate,31,4212,6,28.4
1,Senate,31,4333,1,67.4
1,Senate,31,4837,6,46.5
1,Senate,31,4998,6,75.7
1,Senate,31,5012,6,30.1
1,Senate,31,5270,6,57.8
1,Senate,31,5449,1,64.2
1,Senate,31,5565,1,69.5
1,Senate,31,5891,1,57.9
1,Senate,31,6712,1,40.6
1,Senate,31,7231,6,75.3
1,Senate,31,7762,1,56.8
1,Senate,31,8282,6,73.2
1,Senate,31,9028,6,65.0
1,Senate,31,9747,1,68.0
1,Senate,31,10272,1,53.1
1,Senate,32,507,6,61.9
1,Senate,32,1346,1,76.3
1,Senate,32,1536,6,46.5
1,Senate,32,2307,1,46.0
1,Senate,32,2936,6,59.3
1,Senate,32,2943,6,57.8
1,Senate,32,3128,1,52.2
1,Senate,32,3877,1,58.8
1,Senate,32,4212,1,58.3
1,Senate,32,4333,6,46.5
1,Senate,32,4837,1,51.5
1,Senate,32,4998,1,48.8
1,Senate,32,5012,1,53.4
1,Senate,32,5270,1,48.6
1,Senate,32,5449,6,76.2
1,Senate,32,5565,6,42.4
1,Senate,32,5891,6,93.0
1,Senate,32,6712,6,48.8
1,Senate,32,7231,1,48.4
1,Senate,32,7762,6,53.8
1,Senate,32,8282,1,49.6
1,Senate,32,9028,1,41.5
1,Senate,32,9747,6,23.6
1,Senate,32,10272,6,82.2
1,Senate,33,507,6,96.5
1,Senate,33,1346,1,87.9
1,Senate,33,1536,6,33.6
1,Senate,33,2307,6,87.2
1,Senate,33,2936,6,97.8
1,Senate,33,2943,6,93.5
1,Senate,33,3128,1,21.9
1,Senate,33,3877,1,89.9
1,Senate,33,4212,1,68.1
1,Senate,33,4333,6,41.2
1,Senate,33,4837,1,63.9
1,Senate,33,4998,1,35.2
1,Senate,33,5012,1,48.0
1,Senate,33,5270,1,40.5
1,Senate,33,5449,6,99.6
1,Senate,33,5565,6,61.3
1,Senate,33,5891,6,100.0
1,Senate,33,6712,6,31.2
1,Senate,33,7231,6,70.0
1,Senate,33,7762,6,76.6
1,Senate,33,8282,1,48.8
1,Senate,33,9028,6,97.1
1,Senate,33,9747,6,24.2
1,Senate,33,10272,6,100.0
1,Senate,34,507,6,50.0
1,Senate,34,1346,1,49.7
1,Senate,34,1536,6,50.0
1,Senate,34,2307,6,50.0
