congress,chamber,rollnumber,icpsr,cast_code,prob
14,House,4,9437,1,52.8
14,House,4,9497,1,94.2
14,House,4,9689,6,98.8
14,House,4,9764,1,82.9
14,House,4,9809,9,99.6
14,House,4,9817,6,17.8
14,House,4,9821,9,70.2
14,House,4,9903,9,85.4
14,House,4,9951,1,65.6
14,House,4,9983,6,99.6
14,House,4,10062,1,74.6
14,House,4,10101,6,98.8
14,House,4,10105,1,99.0
14,House,4,10117,1,78.9
14,House,4,10170,1,95.2
14,House,4,10207,1,98.3
14,House,4,10254,1,95.6
14,House,4,10257,1,61.7
14,House,4,10354,9,
14,House,4,10363,6,43.9
14,House,4,10396,6,19.6
14,House,4,10409,1,86.0
14,House,4,10417,6,47.9
14,House,4,99872,1,92.2
14,House,5,47,1,100.0
14,House,5,84,1,99.7
14,House,5,223,9,97.4
14,House,5,279,9,100.0
14,House,5,332,6,100.0
14,House,5,362,1,100.0
14,House,5,424,1,90.0
14,House,5,505,1,88.3
14,House,5,509,1,80.0
14,House,5,531,6,100.0
14,House,5,630,1,59.0
14,House,5,681,1,97.6
14,House,5,727,1,100.0
14,House,5,729,1,70.1
14,House,5,807,1,91.6
14,House,5,870,6,100.0
14,House,5,945,6,100.0
14,House,5,992,6,99.1
14,House,5,1036,6,100.0
14,House,5,1080,1,100.0
14,House,5,1099,6,100.0
14,House,5,1175,1,68.7
14,House,5,1301,1,98.9
14,House,5,1323,9,80.1
14,House,5,1389,6,99.0
14,House,5,1407,9,99.9
14,House,5,1418,1,81.3
14,House,5,1485,1,90.0
14,House,5,1528,9,8.0
14,House,5,1632,6,100.0
14,House,5,1662,1,99.6
14,House,5,1703,6,99.2
14,House,5,1727,6,100.0
14,House,5,1768,1,98.7
14,House,5,1770,1,76.7
14,House,5,1810,9,98.2
14,House,5,1825,6,99.5
14,House,5,1835,9,99.7
14,House,5,1853,1,93.5
14,House,5,1969,9,99.8
14,House,5,1972,1,99.5
14,House,5,1994,9,100.0
14,House,5,2056,6,100.0
14,House,5,2164,9,97.2
14,House,5,2172,1,99.4
14,House,5,2183,9,100.0
14,House,5,2242,6,83.0
14,House,5,2284,1,97.7
14,House,5,2343,1,99.8
14,House,5,2357,6,100.0
14,House,5,2527,9,95.2
14,House,5,3147,9,99.9
14,House,5,3281,6,17.1
14,House,5,3287,9,95.2
14,House,5,3504,6,97.1
14,House,5,3552,9,97.5
14,House,5,3624,9,95.9
14,House,5,3648,6,99.5
14,House,5,3652,6,99.6
14,House,5,3691,9,95.6
14,House,5,3820,1,100.0
14,House,5,3856,6,98.1
14,House,5,3906,1,99.5
14,House,5,3927,6,100.0
14,House,5,3933,1,90.8
14,House,5,4006,1,100.0
14,House,5,4044,6,87.9
14,House,5,4052,1,99.9
14,House,5,4206,1,91.0
14,House,5,4304,1,99.4
14,House,5,4350,6,71.5
14,House,5,4394,9,97.4
14,House,5,4577,6,100.0
14,House,5,4694,6,97.4
14,House,5,4712,6,98.7
14,House,5,4740,6,55.6
14,House,5,4811,1,100.0
14,House,5,4823,9,99.7
14,House,5,4827,9,99.9
14,House,5,4858,9,96.9
14,House,5,4934,6,100.0
14,House,5,4964,1,83.2
14,House,5,4988,9,96.9
14,House,5,5195,6,98.8
14,House,5,5205,1,96.9
14,House,5,5234,9,100.0
14,House,5,5256,6,98.9
14,House,5,5275,1,96.2
14,House,5,5448,6,100.0
14,House,5,5503,6,100.0
14,House,5,5645,9,99.9
14,House,5,5795,6,38.1
14,House,5,5801,6,100.0
14,House,5,5815,1,91.8
14,House,5,5837,1,94.3
14,House,5,5846,1,99.8
14,House,5,5861,6,99.8
14,House,5,5892,1,83.4
14,House,5,5993,6,100.0
14,House,5,6052,6,100.0
14,House,5,6115,1,100.0
14,House,5,6189,1,92.4
14,House,5,6290,9,78.2
14,House,5,6332,1,100.0
14,House,5,6337,1,98.8
14,House,5,6462,9,99.5
14,House,5,6528,9,100.0
14,House,5,6539,6,89.6
14,House,5,6582,6,100.0
14,House,5,6653,1,82.7
14,House,5,6746,6,100.0
14,House,5,6802,1,96.4
14,House,5,6865,1,92.8
14,House,5,6866,6,99.9
14,House,5,6905,1,98.5
14,House,5,6981,6,100.0
14,House,5,7083,9,99.4
14,House,5,7212,1,9.4
14,House,5,7427,1,96.2
14,House,5,7428,6,100.0
14,House,5,7463,9,95.6
14,House,5,7464,1,99.4
14,House,5,7469,6,100.0
14,House,5,7486,1,94.1
14,House,5,7539,9,99.9
14,House,5,7575,1,100.0
14,House,5,7723,9,15.3
14,House,5,7789,6,99.0
14,House,5,7831,1,100.0
14,House,5,7860,6,100.0
14,House,5,7937,6,25.7
14,House,5,7966,1,98.3
14,House,5,8056,1,99.9
14,House,5,8071,9,73.5
14,House,5,8110,6,100.0
14,House,5,8231,1,90.4
14,House,5,8256,1,100.0
14,House,5,8365,6,72.0
14,House,5,8407,1,98.7
14,House,5,8428,6,94.0
14,House,5,8602,1,98.2
14,House,5,8686,6,100.0
14,House,5,8748,1,99.8
14,House,5,8837,6,78.5
14,House,5,8859,6,100.0
14,House,5,9036,6,100.0
14,House,5,9055,6,97.9
14,House,5,9063,9,100.0
14,House,5,9154,9,100.0
14,House,5,9169,9,100.0
14,House,5,9185,9,100.0
14,House,5,9190,1,99.9
14,House,5,9217,1,98.5
14,House,5,9222,1,93.5
14,House,5,9245,1,99.7
14,House,5,9295,1,67.2
14,House,5,9364,1,97.5
14,House,5,9437,1,75.3
14,House,5,9497,1,99.2
14,House,5,9689,6,100.0
14,House,5,9764,9,99.9
14,House,5,9809,6,100.0
14,House,5,9817,1,95.8
14,House,5,9821,9,95.6
14,House,5,9903,9,78.1
14,House,5,9951,9,98.8
14,House,5,9983,9,100.0
14,House,5,10062,1,97.5
14,House,5,10101,6,100.0
14,House,5,10105,1,100.0
14,House,5,10117,1,99.9
14,House,5,10170,6,0.1
14,House,5,10207,1,100.0
14,House,5,10254,1,100.0
14,House,5,10257,1,94.3
14,House,5,10354,9,
14,House,5,10363,1,81.5
14,House,5,10396,1,96.6
14,House,5,10409,1,95.5
14,House,5,10417,1,98.0
14,House,5,99872,9,100.0
14,House,6,47,6,98.4
14,House,6,84,6,93.1
14,House,6,223,9,87.1
14,House,6,279,9,89.8
14,House,6,332,1,95.0
14,House,6,362,6,97.8
14,House,6,424,6,76.1
14,House,6,505,6,75.9
